Best,Mean,Worst,Diversity
317242.18028121785,317337.06812060677,317408.67389002035,53849.414216161706
317242.18028121785,317287.9244432446,317408.67389002035,28315.276182841102
317242.18028121785,317272.1601790222,317340.58075175725,16003.176967382955
317242.18028121785,317266.5065545175,317289.4519768937,13358.237034663034
317242.18028121785,317257.18537232,317286.13204923924,12513.880915571994
317242.18028121785,317330.51137504086,317408.67389002035,13180.1726511835
317242.18028121785,317304.762016659,317408.67389002035,10035.70277115173
317242.18028121785,317280.5078631496,317340.58075175725,3955.0912151186494
317242.18028121785,317266.7401639525,317286.13204923924,3249.1810670263367
317242.18028121785,317254.1103065515,317283.39058574964,2695.765082529688
317242.18028121785,317316.5892169307,317386.86581942486,2808.987999648787
317242.18028121785,317306.84783267754,317386.86581942486,2428.442036435241
317242.18028121785,317272.365885191,317292.8414428187,1072.8238489302457
317242.18028121785,317266.48320865916,317291.10968066583,1041.9289471320808
317242.18028121785,317249.7635353152,317269.44512622984,493.5303987010848
