Best,Mean,Worst
15.982563927459761,16.80745702274473,18.612285538734223
15.823564038378985,16.322623353192164,18.529925676942597
15.823564038378985,16.088278710837862,16.39215963174359
15.823564038378985,15.985388208854866,16.30079539470552
15.81736247626419,15.916754388880225,16.035567042230994
15.81736247626419,15.865648321271928,15.980632719342818
15.806588063043835,15.849788104159591,15.980632719342818
15.806588063043835,15.827087158419669,15.863242926971449
15.805230817838058,15.815647086867893,15.830454238663599
15.805230817838058,15.807798731761398,15.815434890446301
15.805230817838058,15.806642599979995,15.815434890446301
15.805230817838058,15.805570129139502,15.806588063043835
15.805230817838058,17.209583457677905,18.858437983020636
15.805230817838058,16.454432474680477,17.252674031816138
15.805230817838058,16.136593499461203,17.18000164975221
15.805230817838058,15.994288306942659,16.26815285948239
15.805230817838058,15.96600562771972,16.10166636049825
15.805230817838058,16.76205401482102,17.996330664894728
15.805230817838058,16.389807251072664,17.41407051341198
15.805230817838058,16.234225267468645,17.12572653762904
15.805230817838058,16.02660750730167,16.81209368677752
15.805230817838058,15.901985517984116,16.05966818811624
