Best,Mean,Worst,Diversity
319.4149212561364,338.1073041919684,361.5725147318561,10132.392331187795
314.2215375674704,326.9813039017839,352.64009460972534,6741.042679110479
312.44316400333963,321.3262378388828,343.19355552145106,3832.1940345743565
309.8823742969076,318.4101598096391,329.65144237271903,3577.5162767629067
309.8823742969076,316.067171998006,322.0654317483213,3119.8736801097566
309.8823742969076,313.62103479827067,322.0654317483213,2934.038359817191
309.8537069593301,311.8004423686517,319.73409169639996,1721.990859665651
309.84015620715076,310.4532305521237,314.79162647638327,566.7679680634908
309.84015620715076,310.1125669229142,314.79162647638327,362.33314496161057
309.84015620715076,309.8623989508284,310.2769555765202,29.388964472417683
309.84015620715076,309.8415112823685,309.8537069593301,1.9513083138272123
309.84015620715076,332.3655163597492,348.53263497135237,2559.469301399762
309.84015620715076,322.9606557515666,334.95995184822243,1353.5151454441925
309.84015620715076,320.5741844979836,329.62275317377384,1128.3081765975176
309.84015620715076,317.9788051337224,327.5859322070746,919.0280519786695
309.84015620715076,314.44431949676897,321.29353235494807,671.0542622823918
309.84015620715076,331.9128961142349,359.26267634084826,678.4984100210479
309.84015620715076,327.3661608832514,348.1083082095505,484.14643824486507
309.84015620715076,322.93689083893344,329.1163077421073,273.06801711076656
309.84015620715076,320.0584267177077,328.9869289841139,290.18426489358916
309.84015620715076,312.9247005880442,321.5851586166774,215.69295776314533
