Best,Mean,Worst,Diversity
17817096.22626089,18656736.698828943,22032398.73984962,233066644.78279597
17817096.22626089,18101496.12597808,19554001.502802994,92852389.86188188
17817096.22626089,17893944.398091637,19350324.74957896,29187129.740165286
17817096.22626089,17817224.64956792,17818610.492677014,46691.64511661604
17817096.22626089,18843821.03493863,21673755.572331276,252875142.06721675
17817096.22626089,18264894.92290533,19743841.005204916,130990573.13886425
17817096.22626089,17904143.65514683,19549415.192650374,33018043.958956204
17817096.22626089,17817300.42379655,17818610.492677014,70336.73815061525
17817096.22626089,18447454.902516503,20528448.66816587,176538862.59902626
17817096.22626089,17895666.921096988,19377444.89369731,29764616.852138244
17817096.22626089,17817323.447433747,17818610.492677014,77243.82930926234
17817096.22626089,17817096.26686611,17817096.63231306,14.617878198623657
17817096.22626089,18810684.264076553,20618081.193586104,211946675.46767586
17817096.22626089,18410250.04812274,20618081.193586104,169093060.83519638
17817096.22626089,17937762.077689096,19022471.54414659,43428513.44694948
17817096.22626089,17877359.2964188,19022356.817314696,22899964.22369183
17817096.22626089,18217343.379462745,20193096.386262648,125609889.60785057
17817096.22626089,18096748.247797854,20193096.386262648,96709686.40332198
17817096.22626089,18007957.56892258,19953057.871310536,69148738.92610464
17817096.22626089,17817165.929403733,17817560.778529096,23697.444356799126
