Best,Mean,Worst,Diversity
3339.678832753681,3360.5859159046986,3414.4207783182023,5141.01253349587
3339.678832753681,3344.8362565532525,3353.9941500519835,980.474721631052
3337.7650211621244,3342.7182992810194,3353.9941500519835,904.1477402694372
3337.7650211621244,3340.5389755143733,3353.9941500519835,658.4974762273887
3337.5692226982346,3339.0696917488576,3351.1875262135336,378.1501067813638
3337.5692226982346,3338.070304481925,3339.678832753681,104.30478363616112
3337.5692226982346,3337.8777886480975,3339.678832753681,70.17273554950543
3337.5132144600234,3337.681659013222,3338.0813720853794,37.075219463737994
3337.5132144600234,3337.556773003997,3337.9016974548867,12.450409601017327
3337.5132144600234,3337.523346794701,3337.603844677159,3.5142377483366545
3337.5132144600234,3337.5132144600225,3337.5132144600234,0.0
