Best,Mean,Worst
12883.731282074994,13228.713482512156,13886.25085132855
12882.832121876867,13045.938909847362,13481.83699064359
12880.261101975622,12917.17578774352,13140.36096443598
12880.261101975622,12885.02591576462,12898.158860438154
12880.261101975622,12882.748537881824,12884.724168166933
12880.261101975622,12881.540463910813,12884.589238433173
12880.261101975622,12880.760119972896,12884.589238433173
12880.261101975622,12880.305329813147,12880.52345983484
