Best,Mean,Worst
305.011783717275,307.09784161432134,325.36842145447366
305.011783717275,305.06140840547107,305.1915205832967
305.011783717275,305.03283869091797,305.1616810016304
305.011783717275,305.0173936719971,305.0264453641404
305.011783717275,305.01564971545264,305.0264453641404
305.011783717275,305.0151944249673,305.0264453641404
305.011783717275,305.01390575890815,305.0264453641404
