Best,Mean,Worst,Diversity
12407.29114006326,12780.335197157805,13299.209735959288,75391.67474372307
12402.517428324792,12529.521731898476,12930.463914605238,28432.119344486247
12399.745625396783,12451.137490238785,12684.09434152726,14145.894157288389
12397.756362281812,12428.328578995604,12670.55649746918,8881.080849039297
12397.756362281812,12405.434898607557,12439.335218394306,1333.834400524369
12397.284016050206,12400.286828763945,12404.165453653246,515.1148008428354
12397.284016050206,12398.300214385727,12402.166033296688,277.8607930556991
12397.284016050206,12397.933839481699,12401.93945192862,197.290331895676
12397.284016050206,12397.448818583047,12398.932041378657,59.32891182426101
12397.284016050206,12846.994945074845,13306.381229557435,77419.28936835018
12397.284016050206,12621.07265644292,13297.184050914977,50891.86267669991
12397.284016050206,12503.3914845564,13193.825803613208,30727.1478291436
12397.284016050206,12417.472436697522,12554.306681502043,4936.275353205661
12397.284016050206,12405.289219252314,12435.790426911324,1934.3988753728336
12397.284016050206,12873.69422775719,13298.306791343393,73733.47840520547
12397.284016050206,12696.059196393437,13235.244737807518,63871.38495631948
12397.284016050206,12444.126709177848,12765.300892330577,14125.35955003785
12397.284016050206,12435.62809779406,12743.52201721561,12358.075155447857
12397.284016050206,12402.086997323913,12417.637083323778,1135.9578103124695
