Best,Mean,Worst,Diversity
43002.948737394065,43675.3019674059,45860.20164373962,182335.7592038529
42922.32614348537,43135.51800608464,43540.443616186356,32178.3938493495
42922.32614348537,43068.794812307824,43304.62905077575,19269.650883812967
42922.32614348537,43025.57034354593,43144.82359058447,10404.656745893939
42922.32614348537,42989.8481033471,43047.7665809874,6787.497379762091
42917.24674972473,42961.56656960606,43011.39502773853,7546.138498007102
42917.24674972473,42937.96343597579,42994.32071741839,4561.127475032779
42917.24674972473,42930.713370889236,42986.799539569256,2762.0317202776496
42917.24674972473,42923.48282068409,42939.974280093316,1447.6959471505543
42917.24674972473,42918.9264014264,42924.76792757385,464.44838009460364
42917.24674972473,42917.78271958538,42921.87783589593,187.12025035230909
42917.24674972473,42917.24674972473,42917.24674972473,0.0
