Best,Mean,Worst,Diversity
316782.67355996196,317564.94875847636,321911.1319439442,806294.9743647152
316782.67355996196,317225.24447885726,321911.1319439442,565861.6400784071
316782.67355996196,316857.77237563033,318491.58103736496,91850.18087856955
316777.1984625625,316807.4608411818,316949.5348496754,28273.801811468147
316777.1984625625,316792.7249698271,316948.5845861392,17948.133044246584
316777.1984625625,316786.9670339759,316904.2888572838,11787.378270601563
316777.1984625625,316780.5983283409,316800.9937833734,4224.322968591412
316777.1984625625,316928.73876050964,318499.2993463077,45947.413085422944
316777.1984625625,316899.221476333,318499.2993463077,38203.613964197575
316777.1984625625,316790.8529952957,316803.79016572324,2024.641917744826
316777.1984625625,316787.2599732542,316799.8905129411,1881.579305516323
316777.1984625625,316782.5542882419,316797.18364026974,1311.7337622388732
316777.1984625625,317338.7761843043,318687.04572869773,38490.177308532875
316777.1984625625,317338.7761843043,318687.04572869773,38490.177308532875
316777.1984625625,316814.22131217684,316951.4671003841,2338.430468992039
316777.1984625625,316798.0440272662,316871.1660519305,1090.26270237664
316777.1984625625,316785.85550914455,316796.3017722601,411.62416017090436
