Best,Mean,Worst,Diversity
17808242.714678973,19058429.161330618,21771312.745309137,269866894.25620323
17808242.714678973,18386395.980980378,20434661.411985315,170014495.96478242
17808242.714678973,18157778.01774174,20051068.57550706,114405580.54939468
17808242.714678973,17970211.558025014,19572636.959410287,58598195.22711457
17808242.714678973,17808260.047510356,17808589.371306486,6586.475922755897
17808242.714678973,18832901.48127789,20338603.253652077,216362452.4929034
17808242.714678973,18297176.059166327,19762389.99411341,141439702.61060584
17808242.714678973,17942513.176824935,19199427.898845393,48430815.96176629
17808242.714678973,17808304.817794602,17808971.0712085,22571.772372480482
17808242.714678973,17808304.817794602,17808971.0712085,22571.772372480482
17808242.714678973,18618365.436795235,20275959.982926,194753767.03472373
17808242.714678973,18110563.563687503,20085410.392306183,104337354.61009073
17808242.714678973,17881538.072058935,19272907.799965654,27848724.268194303
17808242.714678973,17881512.386769783,19272907.799965654,27841018.68144888
17808242.714678973,17808279.132505454,17808971.0712085,13838.774061001837
