Best,Mean,Worst
3338620.0727055864,3357068.284576035,3379616.099084359
3338620.0727055864,3342945.6778238406,3379616.099084359
3338620.0727055864,3338846.0751859634,3340880.0975093474
3338620.0727055864,3338620.0727055874,3338620.0727055864
