Best,Mean,Worst,Diversity
35264.45743010024,35698.85265867073,36276.95856460661,269025.95243443036
35264.45743010024,35520.996273993005,36089.7631929284,187000.018418044
35249.04633665046,35391.71087309727,35718.75523600319,104470.04647104244
35242.534501145325,35325.81250927845,35686.248418980336,55292.44248079434
35242.446860515,35292.02946873995,35443.22402999131,32239.329806512724
35242.446860515,35280.65355830264,35443.22402999131,27804.004352508055
35242.446860515,35262.37009684199,35299.56812069131,16237.391226605534
35239.02693143164,35257.11540604323,35299.56812069131,14468.126571558947
35238.82901148971,35249.098002765284,35276.734088693134,6889.257091155763
35238.795843646796,35245.55743390526,35274.063438800455,4336.919487283936
35238.795843646796,35243.043944392026,35253.78672920348,3026.2737395789227
35238.795843646796,35241.435163477756,35247.12818780221,2334.637015463428
35238.795843646796,35239.97350718217,35245.06909813464,1342.713704939153
35238.795843646796,35854.79880693011,36227.713305925645,64857.285789723624
35238.795843646796,35612.64868233674,36014.771186084625,42522.46295430854
35238.795843646796,35394.83083445748,35599.4793591284,23130.633439202575
35238.795843646796,35362.43253840789,35599.4793591284,19902.288287044285
35238.795843646796,35342.0190997493,35531.38199177993,16817.3973795075
35238.795843646796,35724.601243230216,36146.361789253206,18242.92776458274
35238.795843646796,35483.89008318811,35780.41209012797,8877.346960805415
35238.795843646796,35368.034616025456,35529.73268717868,5664.783704967442
35238.795843646796,35316.9190141191,35432.65592287429,3405.0125071876682
35238.795843646796,35274.216955987984,35309.74611554596,1346.585938867196
