Best,Mean,Worst
76.70113127495841,84.82099456371273,99.93217503169592
76.078814859427,80.334973979432,85.90218452641803
76.078814859427,78.21149144617351,82.38644347783334
76.078814859427,77.71626252658892,81.15851281911233
76.05906359168155,76.47689937441585,77.52412021286437
76.05906359168155,76.30057933333929,77.13122844352475
76.05906359168155,76.11493357671185,76.45933968246639
76.05906359168155,76.06000000876419,76.07779193333457
76.05906359168155,82.26179704503515,91.23777578450202
76.05906359168155,78.27887313188967,85.2638749773383
76.05906359168155,77.2647508768286,83.17499442423036
76.05906359168155,76.61596285195911,80.63928491457551
76.05906359168155,76.36243358582809,80.63928491457551
76.05906359168155,80.79901808181393,85.28045747824135
76.05906359168155,78.52085667312768,84.2022019327171
76.05906359168155,77.57095224937608,84.2022019327171
76.05906359168155,76.81831150171406,81.68253142240769
76.05906359168155,76.24341112598277,77.13249910747324
