Best,Mean,Worst,Diversity
36132.76369448391,36608.77837716507,37961.974323289876,89467.7556199254
36132.76369448391,36445.79913237678,37844.49479696757,63070.32418957456
36097.87093359951,36282.72889979126,36588.24994805192,36667.05694801382
36097.87093359951,36189.336538931406,36472.17638756842,20976.48618484992
36093.748892873664,36158.45140323337,36472.17638756842,15978.55213423779
36093.748892873664,36106.637065756826,36155.8005416589,2731.3312827719856
36093.748892873664,36715.898467546016,37231.07712596207,73224.44295142163
36093.748892873664,36436.61596959728,36715.807985742525,38695.00637623892
36093.748892873664,36234.65789101723,36480.57471883022,28990.50561487757
36093.748892873664,36146.87696335114,36480.57471883022,12405.20189381476
36093.748892873664,36115.36663373411,36178.09784734294,4724.939361544028
36093.748892873664,36673.24947068764,37394.398900948305,77596.46007679008
36093.748892873664,36518.013390436165,37319.57666174845,65993.53836829055
36093.748892873664,36354.360417664124,37001.84391907505,49275.491067790914
36093.748892873664,36221.03231948177,36509.48707092113,28413.59465111301
36093.748892873664,36135.728311049774,36425.35577915173,11392.567842022174
