Best,Mean,Worst
4313023.028315447,4464694.17410168,4752561.473252497
4302063.477644103,4414775.631409021,4752561.473252497
4302063.477644103,4325553.587464193,4370861.13144367
4302063.477644103,4314417.423162934,4367003.604271837
4302063.477644103,4307688.421888984,4359764.60918502
4302063.477644103,4307688.421888984,4359764.60918502
4302063.477644103,4307688.421888984,4359764.60918502
