Best,Mean,Worst
4688835892143498.0,4688835892143498.0,4688835892143498.0
4688835892143498.0,4740036129613059.0,5200838266839105.0
4688835892143498.0,4688835892143498.0,4688835892143498.0
4688835892143498.0,4688835892143498.0,4688835892143498.0
