Best,Mean,Worst
76.64792520628949,85.2776088404764,98.13464844936695
76.32798673592382,82.14596644469006,98.13464844936695
75.8262736489672,79.33863999321684,83.37636688566124
75.49966237132351,77.05616779544273,82.567071775537
75.49966237132351,76.05991279397563,80.36815843425819
75.49966237132351,75.65207235404719,76.0816238856966
75.49966237132351,75.54762155142728,75.81164816535104
75.49966237132351,82.1041386949943,97.99094722677378
75.49966237132351,77.8010885407048,82.30294875779765
75.49966237132351,76.60481127688712,82.30294875779765
75.49966237132351,75.91144355284828,76.61147387484382
75.49966237132351,75.5985375248925,75.8105936432773
75.49966237132351,81.01963564255352,96.16112340125827
75.49966237132351,78.32605578304864,83.47928132843718
75.49966237132351,76.76126367250328,80.71000237853758
75.49966237132351,76.04944710951777,78.8703700168323
75.49966237132351,75.62630641570624,76.52212880051553
