Best,Mean,Worst,Diversity
316083.54187466553,317160.9845241864,320010.59351055836,1246753.2410142468
316083.54187466553,316381.1899302227,320010.59351055836,438299.3570623852
316083.54187466553,316086.1475838297,316102.19065924274,3526.99308752612
316083.54187466553,316084.09980929166,316102.19065924274,859.3722151063266
316083.54187466553,316083.5418746657,316083.54187466553,0.0
316083.54187466553,316865.83877475717,319987.8888180029,249985.52139788965
316083.54187466553,316279.7921605761,319984.39590760577,74504.79367266601
316083.54187466553,316083.54187466565,316083.54187466553,0.0
316083.54187466553,316871.35177640495,319987.58439820696,62670.84305174538
316083.54187466553,316086.3239032385,316102.19065924274,195.35356465220684
316083.54187466553,316084.0921647347,316085.376174896,38.52030484029092
316083.54187466553,316083.5418746656,316083.54187466553,0.0
