Best,Mean,Worst,Diversity
3302927.3938356666,3362392.4827960297,3569138.998938131,71011252.95410693
3301730.6077274266,3324162.9651145423,3535871.2729482753,30246872.858715013
3301730.6077274266,3313986.143033931,3473952.466027711,16463869.0519065
3301730.6077274266,3304947.0859376113,3388621.710800121,4527501.657327079
3301730.6077274266,3301820.3666855423,3302927.3938356666,132843.25801464217
3301730.6077274266,3323745.4149984843,3535871.2729482753,7545119.1696597785
3301730.6077274266,3307766.626919279,3388621.710800121,1887018.993010026
3301730.6077274266,3302785.777315477,3309669.352297815,242988.67717186222
3301730.6077274266,3302149.4828653093,3302927.3938356666,108907.53584984178
3301730.6077274266,3301850.286338249,3302927.3938356666,43084.2998966407
3301730.6077274266,3329087.8674478913,3473292.640639551,2177628.3072710433
3301730.6077274266,3311931.6641566795,3388621.710800121,837591.1396469697
3301730.6077274266,3302329.000781547,3302927.3938356666,29919.65270600049
3301730.6077274266,3301730.6077274266,3301730.6077274266,0.0
