Best,Mean,Worst
77.66284130549025,84.83701698138577,97.25734680180986
76.99004771774653,80.48612209631096,84.34162804724525
76.7693905616824,79.11388113915771,82.66891782592269
76.72628452716543,78.28992956924871,82.66273073205693
76.72434423407901,77.3709106595927,80.75032243080936
76.72434423407901,76.86140033024056,77.11818245415307
76.72434423407901,76.73787123762072,76.95197259637823
76.72434423407901,76.72822106970554,76.7693905616824
76.72434423407901,76.72777248989739,76.7693905616824
76.72434423407901,76.72542315886292,76.733070547421
