Best,Mean,Worst,Diversity
3365.7577778001696,3367.5891909592196,3371.183226122238,1017.8195188188938
3365.7577778001696,3366.985164864661,3368.5415843036476,887.837702941546
3365.676399928365,3366.289373616141,3368.5415843036476,549.8335798142161
3365.676399928365,3365.950225332848,3368.5415843036476,328.78422563633103
3365.676399928365,3365.7981226694674,3366.5565812114846,162.03778250789674
3365.676399928365,3365.7046432193724,3366.5565812114846,43.39767750964802
3365.676399928365,3367.2722548774436,3371.183226122238,285.9569373407926
3365.676399928365,3366.83779116001,3368.5415843036476,214.18945855661195
3365.676399928365,3365.9397494509058,3367.7721971394312,82.19625305154977
3365.676399928365,3365.760337380103,3366.4646208939953,29.100324056452337
3365.676399928365,3365.7029576317555,3366.1261761243713,9.929171544804376
3365.676399928365,3366.6727107468478,3368.5415843036476,35.947288294409645
3365.676399928365,3366.5871145455435,3368.5415843036476,38.61128672433597
3365.676399928365,3366.2280294107745,3367.0292895869306,21.597521848610086
3365.676399928365,3365.8692549217567,3366.259737784183,11.99629570845218
3365.676399928365,3365.694591352939,3365.776936302303,1.4744724680772379
