Best,Mean,Worst
3122292.918923681,3122724.1890534116,3123108.328699462
3122292.918923681,3122495.276281904,3123108.328699462
3122292.918923681,3122354.636294106,3123108.328699462
3122292.918923681,3122298.155644091,3122345.286127771
3122292.918923681,3122298.155644091,3122345.286127771
3122292.918923681,3122292.918923682,3122292.918923681
