Best,Mean,Worst,Diversity
30813.666504145156,31271.439091141066,31749.31508137047,79296.34803295245
30703.002999188073,30949.376018534465,31422.02023477029,45702.45299940948
30703.002999188073,30831.91239962909,31273.25970375545,29034.30212835897
30661.90021173717,30800.99367642235,31273.25970375545,25922.421977661772
30661.90021173717,30754.14603185422,31273.25970375545,17674.41001296399
30661.90021173717,30708.32238491773,30792.783930087244,7781.605000422838
30661.90021173717,31434.385029154404,31944.46563629476,79012.21421473328
30661.90021173717,31063.084238217696,31821.54089502761,71660.84263753844
30661.90021173717,30908.237095838576,31240.001839484114,39972.92121790038
30661.90021173717,30824.117175025305,31240.001839484114,30809.288258941186
30661.90021173717,30716.20438798906,30862.209157072342,11510.373816805997
30661.90021173717,31481.520655696375,31888.26452887236,63146.806015803886
30661.90021173717,31284.877657153895,31723.294394594737,75459.63796666413
30661.90021173717,31107.410087720356,31578.22622575493,78597.99214530442
30661.90021173717,30906.29942349721,31207.89149964426,46254.05962648509
30661.90021173717,30775.51088221443,31167.77888166932,27095.39130901235
