Best,Mean,Worst
492.62668972137567,507.93602941958807,541.5355551600313
490.96691600782896,500.6821724062409,509.08776528288956
487.77458441781204,494.4071192772435,504.51802617590477
487.77458441781204,493.42850661645934,502.55121950895796
487.77458441781204,491.1886952402971,498.33814091579035
485.69701351685376,489.7925185293366,495.696996153309
485.267019865765,488.5374872735435,495.04851205962166
485.0172859803653,487.44548445910004,495.04851205962166
484.96017427218345,486.50122584263397,493.58444479915414
484.9387677441539,486.38033203672865,493.58444479915414
484.71872610774244,486.17211894288704,492.229497615059
484.71872610774244,485.9179911728294,492.2260188357887
484.71872610774244,485.9056597229701,492.1240670521245
484.71872610774244,485.8431389895359,491.98985628348134
484.71872610774244,485.52057202392814,489.9938725439548
484.71811344190735,485.49821420623505,489.9938725439548
