Best,Mean,Worst,Diversity
35204.004633562756,36261.5654993629,37575.71750964914,184044.98840179766
35200.42685910448,35654.24666323373,36871.42007867901,94884.18985428574
35200.42685910448,35379.01615735332,35582.8317468541,26336.367348396147
35191.49839310819,35295.6302310134,35582.8317468541,24894.210341887156
35191.49839310819,35255.249896818656,35541.76908265835,18305.004019533437
35191.49839310819,35230.52284484809,35541.76908265835,11474.830552391715
35191.49839310819,35202.73172438951,35264.350017521705,2869.9410121316614
35191.49839310819,35194.298578720794,35199.99250304389,548.0941166535631
35191.02053512213,35192.885728490735,35199.7540050657,465.64844365618046
35191.02053512213,35191.51173369586,35193.73455665369,140.00043797434773
35191.0109228313,35191.39757705254,35193.73455665369,123.18928907876398
35191.0109228313,35191.12232998306,35192.21606385875,39.04462895906181
35191.0109228313,35191.09555339651,35192.21606385875,31.18467422863614
35191.0109228313,35191.09555339651,35192.21606385875,31.18467422863614
35191.0109228313,35191.09555339651,35192.21606385875,31.18467422863614
35191.0109228313,35191.09555339651,35192.21606385875,31.18467422863614
