Best,Mean,Worst,Diversity
300.2338341402268,300.27079239351457,300.3116773303441,4.456867561346655
300.2338341402268,300.25978291729297,300.29328729976515,4.417018619817554
300.2338341402268,300.2482577745488,300.2853619233972,3.247587937306548
300.2338341402268,300.2366536502437,300.24483223084064,0.7354016493199538
300.2338341402268,300.2356914153896,300.24483223084064,0.5293246624594872
300.2338341402268,300.2342898817427,300.23512856648426,0.10501006640555488
300.2338341402268,300.23403099649124,300.23512856648426,0.05366378824413687
300.2338341402268,300.2339554908046,300.23512856648426,0.04158287838339447
300.2338341402268,300.23385301664837,300.23421166865995,0.007173040229815797
300.2338341402268,300.23385301664837,300.23421166865995,0.007173040229815797
300.2338341402268,300.23383414022675,300.2338341402268,0.0
