Best,Mean,Worst
421.21297927285667,441.27158032423085,462.87972158659363
417.4778192100329,429.8810333440757,448.61502154423073
416.8811793494323,425.7287089410289,440.4923053693733
416.78798285031496,422.0294676149827,431.8474703187363
412.854146961981,419.452829874466,426.4184944165782
412.71457700644197,417.55610584431014,423.3729030307262
412.44043832759843,416.04469915208847,423.03994587716966
412.40011377182776,415.2512353016931,422.2151498209899
412.27365781338375,413.6956556945279,416.7343388494032
412.2318353838928,413.50645950559846,416.7343388494032
412.2318353838928,413.0170765725491,416.7343388494032
412.2318353838928,412.93347990536984,416.7343388494032
412.2318353838928,412.89225064427256,416.7343388494032
412.2318353838928,412.8874869338779,416.7343388494032
412.2318353838928,412.8869296725031,416.72319362190717
