Best,Mean,Worst
96.85070295647125,103.4707891486228,110.28901948390214
95.89135357560275,99.55257037693036,108.72300408074109
95.79948840085882,97.06756685766297,102.21840954609223
95.78981108992234,96.81793832615074,99.84578880866094
95.78457121815254,96.29362736844593,99.84578880866094
95.78457121815254,96.05316521610347,99.05063339321579
95.77595966364785,95.95003730628873,98.61566561839912
95.77595966364785,95.93637894419123,98.61566561839912
95.77595966364785,95.92786312099801,98.61566561839912
95.77595966364785,95.912950567043,98.31796704386662
95.77595966364785,95.91044598506454,98.31796704386662
95.77595966364785,95.9100154073393,98.31796704386662
