Best,Mean,Worst,Diversity
94.3765332640292,100.60318706363364,117.03462486059125,907.9586993446337
94.21068034516406,97.09721262305723,99.99043748618129,404.93469804960773
94.21068034516406,96.52590087428396,98.92639144447728,360.3507594064831
94.17538967204268,95.55620715698201,96.96372527754008,212.28518732082392
94.16903938293765,94.95071264993715,96.66163644030908,172.44945489306735
94.16696137784095,94.40041857897536,95.68990874522586,70.03889978868922
94.16696137784095,94.19848909253878,94.42322551456908,9.637610621872312
94.16696137784095,94.17274695179484,94.19554274063032,1.0223587153153204
94.16696137784095,94.16900845861502,94.17226497332894,0.3781630113391259
94.16696137784095,94.16781721478428,94.17226497332894,0.21113175816498142
94.16696137784095,94.1673862363717,94.16904765652873,0.11396136319584116
94.16696137784095,94.1671581256707,94.16903938293765,0.06733636932594322
94.16696137784095,94.1669613778409,94.16696137784095,0.0
