Best,Mean,Worst
399.2332203015744,419.4797165040407,440.08729818079996
395.5577195144607,409.2740578049194,424.3877934739377
392.98415082093794,402.000125473433,409.9700906457112
392.0470930122641,396.3169002240203,400.68639762085195
390.7125938496819,395.3171889984285,400.68639762085195
390.7125938496819,393.9359694380878,399.28654908976523
390.7125938496819,392.91921391810706,396.39122913310024
389.9191976031067,392.0702505254464,396.39122913310024
388.4843321187121,390.64893476333634,394.7692501658779
387.627503140326,389.4557070147833,393.5688060236225
387.627503140326,388.63332544649666,390.0831875963259
387.62283935338576,388.2727153572546,389.52108682083053
387.55860268266156,387.96785403503685,389.1412300563079
387.55860268266156,387.82934889057793,388.29215676666576
387.55319241494027,387.75359254824036,388.28584139447844
387.51412486806794,387.6030755949594,388.05902842978753
387.51412486806794,387.55754891105505,387.7161968523332
387.51412486806794,387.53455650031805,387.576533364082
387.51412486806794,387.52496671518327,387.576533364082
387.51412486806794,418.8418395617997,433.73531583870187
387.51412486806794,406.4123408936824,421.02616721197154
387.51412486806794,400.92008633056975,419.79726650768464
387.51412486806794,397.58450319316563,413.62625458591646
387.51412486806794,393.12714137332125,397.46536479878495
387.51412486806794,409.86807031142814,425.06790118884254
387.51412486806794,402.74513197754163,413.07163048267876
387.51412486806794,398.03294160768417,409.4087113519664
387.51412486806794,395.4379827295076,404.1161318043791
387.51412486806794,392.9486985078098,401.1546830410733
