Best,Mean,Worst,Diversity
324211.87620186625,324475.583211087,324984.26739757386,56060.1938281699
324211.87620186625,324377.29413335386,324979.08453524625,43201.56703095487
324207.4206156795,324326.40002090344,324628.11230521766,27785.711323117197
324207.4206156795,324269.07043608074,324591.8127849013,15783.131217084185
324206.36986003147,324244.81976451556,324591.8127849013,10575.21605006064
324206.36986003147,324219.48651200545,324252.89463287895,2956.2857127276948
324206.36986003147,324212.45984430023,324249.78693513887,1543.985499472008
324203.25053759874,324208.6726387951,324214.49266231386,649.5699053307762
324203.25053759874,324205.4655664001,324211.6117559666,482.09513830876676
324203.25053759874,324203.9033584408,324206.36986003147,194.10887130559422
324203.25053759874,324203.5914261975,324204.95498059306,109.08435163646936
324203.25053759874,324203.33575974836,324204.95498059306,32.38441689207684
324203.25053759874,324203.2505375986,324203.25053759874,0.0
