Best,Mean,Worst
431.2648728030404,450.52866689846735,465.6171082115814
431.2648728030404,444.4874672566417,455.655209933169
429.13614348473095,438.33918211588025,445.2206872667804
428.55351183592813,435.3809474186898,443.4405348653291
428.52870852882404,433.6738018570765,441.7595645616948
427.5014009153977,431.7347837031328,438.58218346773384
425.99092045840473,430.0205505750885,435.88802039007055
425.78170374297133,429.06585812386703,434.0156774946834
425.75504126465853,428.4203053766927,434.0156774946834
425.3830008970283,427.6937617842459,431.2950465927762
425.3830008970283,427.5057725975921,431.2950465927762
425.3115969824503,427.06754757393173,431.2950465927762
425.3115969824503,426.8358594789107,431.2950465927762
424.1186848025061,426.4155643648684,431.2950465927762
424.1186848025061,425.984484016389,428.2811876496699
424.1186848025061,425.71326828071335,428.2811876496699
424.1186848025061,425.67199824325115,428.2811876496699
424.1186848025061,425.61166238814565,428.1152878535694
424.1186848025061,425.4520531695087,426.64005843943136
