Best,Mean,Worst,Diversity
41523.22883692074,42210.73706993928,45601.98505197976,765133.3304550955
41503.59015072828,41764.01561505845,45070.80173866179,261810.53288107878
41497.05104627754,41580.94180729586,41791.29785375187,69045.36995764438
41496.492258179234,41553.905754387684,41742.47262398875,56567.84161510771
41496.492258179234,41531.351990011615,41742.47262398875,38427.23961127403
41496.492258179234,41516.2365400601,41742.47262398875,25177.22958836986
41496.492258179234,41510.6967802807,41742.47262398875,20797.109515887467
41496.492258179234,42279.0776984732,45290.34448061201,218184.56290253988
41496.492258179234,41777.15813086455,45066.345167145286,82842.52082207683
41496.492258179234,41565.19973768016,41738.919299886,15170.277675882397
41496.492258179234,41534.237317343875,41736.44906801896,10784.078498611387
41496.492258179234,41513.5392306584,41708.72001080039,5836.308626669976
41496.492258179234,42103.640219846995,45035.08319144673,40238.5198490052
41496.492258179234,41712.61140760485,42178.995273537264,11898.094302611127
41496.492258179234,41643.415886825955,42178.995273537264,9647.597004572883
41496.492258179234,41548.79993064031,41741.821305322985,3657.3910559543583
41496.492258179234,41529.979123731595,41741.821305322985,2663.4477447276295
