Best,Mean,Worst,Diversity
29371.379482923578,30053.89435998591,31047.579320479264,117098.96402655491
29050.761697479837,29588.007656479003,30715.34133196199,101852.67516794172
29050.761697479837,29218.145459112024,30082.646821388524,41324.952838248064
29050.477161452207,29148.221511097956,29961.351018069505,30011.12336758882
29049.510779905264,29059.613828190493,29202.140087846532,3398.3585203962866
29047.521568249358,29050.166405221982,29058.49972178043,419.5569728818555
29047.521568249358,29049.398413720966,29051.10654387108,295.2015415954447
29047.521568249358,29048.687486376053,29050.763787228818,260.5120553945126
29047.521568249358,29048.057106481127,29050.763787228818,154.89459154022552
29047.521568249358,29047.697946093314,29050.763787228818,66.45290490863408
29047.521568249358,30338.43785131255,31212.924447460413,120837.86852035605
29047.521568249358,29854.73766093549,30903.57363756239,98638.03579188278
29047.521568249358,29602.60898148961,30892.416978271445,88415.2087214338
29047.521568249358,29342.603272999608,29906.526432266837,62885.73155918461
29047.521568249358,29172.0279006977,29906.526432266837,39700.99106947308
29047.521568249358,30104.25387445786,31099.305764313016,108394.42841445451
29047.521568249358,29842.924458526424,31030.14218562488,91976.42348638104
29047.521568249358,29417.853488052853,30010.360546198863,71000.71935230451
29047.521568249358,29212.30001056334,29539.53210515668,38127.626172881704
29047.521568249358,29139.39745299915,29517.08569013551,25536.493443568997
