Best,Mean,Worst,Diversity
84.56322222222224,84.57885555555558,84.59164646464646,2.8139999999980034
84.56322222222224,84.5689070707071,84.59164646464646,1.8191515151502244
84.56322222222224,84.56322222222227,84.56322222222224,0.0
84.56322222222224,84.57032828282831,84.59164646464646,2.1318181818166693
84.56322222222224,84.5689070707071,84.59164646464646,1.8191515151502244
84.56322222222224,84.56464343434348,84.59164646464646,0.5400606060602229
84.56322222222224,84.56322222222227,84.56322222222224,0.0
84.56322222222224,84.58027676767674,84.59164646464646,2.7287272727253367
84.56322222222224,84.5717494949495,84.59164646464646,2.3876363636346696
84.56322222222224,84.56322222222227,84.56322222222224,0.0
