Best,Mean,Worst,Diversity
323.4543369681885,339.85939861317314,361.5725147318561,2333.187162129193
318.8588696728154,329.8036875936385,342.3952166761354,1583.8613631679405
313.5997430326163,322.62886907489,328.5431025088509,904.1501914780522
313.5997430326163,320.7892816732701,325.45220962785214,679.0288959542884
311.47286514280233,318.81167088526877,325.28200301509065,830.271481006276
311.3703016307804,316.6493983102383,323.7889422411249,804.8354398744236
310.5552567479805,314.0396907804826,319.6847371916771,601.3433865248426
310.5552567479805,313.2767028670425,317.9119951712868,513.6860816806786
310.5552567479805,311.9605112321785,315.15947862478913,224.6073714150204
310.5552567479805,311.7489044154343,314.4025045979428,195.9979562227477
310.24828823894273,310.97051517397057,312.85329138127463,118.91178397040392
310.24828823894273,310.7720076564163,311.6269733152689,101.91830218520113
310.24828823894273,310.5559379553627,311.44419780522486,77.07720275157862
310.24828823894273,310.3817970809238,311.44419780522486,42.22560715809499
310.24828823894273,310.24828823894285,310.24828823894273,0.0
