Best,Mean,Worst,Diversity
30813.666504145156,31271.439091141066,31749.31508137047,79296.34803295245
30653.44675843816,31091.132147318567,31624.31307083422,68733.88821099616
30653.44675843816,31012.79058875906,31608.65471620716,67205.56442849527
30653.44675843816,30901.10269620606,31543.772503488068,55699.05804590555
30653.44675843816,30842.726965670998,31268.319515987558,47387.70628128518
30653.44675843816,30775.372036353736,31268.319515987558,35370.564732635874
30652.191404701436,30759.86466548331,31268.319515987558,33133.72345685164
30652.191404701436,30753.83298324199,31268.319515987558,32456.899899296917
30652.191404701436,30724.828152670038,31268.319515987558,24611.36069502573
30652.191404701436,30718.038058062597,31268.319515987558,22966.261041593454
30652.191404701436,30716.992564351833,31268.319515987558,22850.688672385124
30652.191404701436,30716.834047899454,31268.319515987558,22841.450525832868
