Best,Mean,Worst,Diversity
3369.5036863755786,3372.5089149077658,3464.985565339468,4082.9864556068746
3369.5036863755786,3369.8881535563514,3370.3957247174967,236.98943680169577
3369.5036863755786,3369.772630995115,3370.3957247174967,210.11913484714114
3369.5036863755786,3369.6925012810634,3370.117334736937,165.99220317206164
3369.5036863755786,3369.5898162551284,3369.923568873742,101.1350712285971
3369.5036863755786,3370.0275284915733,3370.3957247174967,56.263324532807474
3369.5036863755786,3369.92101854005,3370.3957247174967,50.26924664832541
3369.5036863755786,3369.8629091546873,3370.3957247174967,47.36158619610433
3369.5036863755786,3369.7097643659135,3370.3957247174967,43.66239165624256
3369.5036863755786,3369.646496641967,3370.3957247174967,39.15453145437277
3369.5036863755786,3370.1583185985946,3370.3957247174967,15.666752997999993
3369.5036863755786,3369.907340687724,3370.3957247174967,12.823411739600033
3369.5036863755786,3369.7445328776785,3369.9478646371135,10.59140608638836
3369.5036863755786,3369.655697225371,3369.9478646371135,9.564987893525085
3369.5036863755786,3369.578677767289,3369.923568873742,6.089162416084491
