Best,Mean,Worst,Diversity
17806420.16011086,18430567.157972664,20837080.33254432,175950763.57346562
17806420.16011086,18340570.02474727,20837080.33254432,160635239.396359
17806420.16011086,18337676.58359448,20837080.33254432,159684144.997919
17806420.16011086,18127569.036981307,19557481.289760176,104401200.800126
17806420.16011086,17806826.897183746,17807338.48461965,61873.02437021956
17806420.16011086,17806708.35614399,17806974.02481089,45145.33170455322
17806420.16011086,17806669.60559413,17806948.53775644,40939.46887173504
17806420.16011086,17806583.88497762,17806902.71038248,32997.962327227
17806420.16011086,17806502.048250176,17806683.52346414,19130.839283682406
17806420.16011086,17806444.1874716,17806516.54520756,6468.023787483573
17806420.16011086,17806426.618484475,17806458.32791451,2007.37460584566
17806420.16011086,17806420.868366845,17806434.325230658,269.1372761428356
17806420.16011086,17806420.160110854,17806420.16011086,0.0
