Best,Mean,Worst,Diversity
26901.65835332941,27773.395233066403,28469.682060334475,113129.29660700276
26901.65835332941,27608.481858305244,28240.472217413742,107005.71284095498
26901.65835332941,27362.846958286427,28093.36448894556,94292.0602012946
26841.070585854028,27070.86158730767,27668.056986393483,51691.45670414282
26841.070585854028,26959.835948512882,27153.793972133008,20895.53909781903
26840.301541861867,26897.048562319687,26954.276391552117,7515.793207017665
26835.90262117413,26867.52389957069,26935.210161667157,5877.7939564755
26835.90262117413,26850.293330700923,26894.17901125426,3244.379546446158
26835.90262117413,26841.726036710683,26858.10845180329,1070.4476201336329
26835.90262117413,26839.382506447822,26858.10845180329,683.6168170905548
26835.90262117413,26838.029043278588,26848.90328371925,420.2980143334062
26835.90262117413,26837.425176040055,26845.599612179907,345.92822034754136
26835.90262117413,26836.590631067498,26837.60027858592,97.66296267322105
26835.90262117413,26836.33525893936,26837.60027858592,85.17969834700125
26835.90262117413,26836.13885373727,26836.95305462779,59.865509744100564
26835.90262117413,26835.96162183294,26836.295958899595,20.06022399872745
26835.90262117413,26835.902621174122,26835.90262117413,0.0
