Best,Mean,Worst
14333.324221363835,14583.4953637291,14913.241902880245
14307.7653504057,14459.524376143958,14663.770439256221
14304.439979635405,14388.783635266442,14625.32656246328
14300.833711700514,14330.581011054435,14439.091969902622
14300.833711700514,14312.013783162236,14355.351254252622
14300.833711700514,14307.209252360317,14346.558221780086
14300.833711700514,14301.260636708195,14304.439979635405
14300.833711700514,14300.845247166959,14301.06442102938
14300.833711700514,14300.845247166959,14301.06442102938
