Best,Mean,Worst,Diversity
3626358.24866196,3752000.503966324,3834214.010044812,19403238.66392965
3626358.24866196,3707098.7453560187,3830824.7066941364,19157081.863895882
3626358.24866196,3662100.288436507,3830824.7066941364,10725779.162850855
3626358.24866196,3639640.650357834,3830824.7066941364,4924949.492661763
3626358.24866196,3632476.406250491,3687539.8245472787,2202536.7318714727
3626358.24866196,3779175.765232609,3830824.7066941364,15420156.664970512
3626358.24866196,3727152.034365116,3830824.7066941364,20029945.477187045
3626358.24866196,3651749.7722175186,3828280.840346549,7813331.674552884
3626358.24866196,3635535.4850447574,3687539.8245472787,3120260.370151253
3626358.24866196,3632476.4062504917,3687539.8245472787,2202536.7318714727
3626358.24866196,3737236.387107362,3830824.7066941364,19874718.542110406
3626358.24866196,3696343.0955009265,3830824.7066941364,17986440.72228593
3626358.24866196,3652656.888576967,3830824.7066941364,8983381.031855118
3626358.24866196,3632476.4062504917,3687539.8245472787,2202536.7318714727
3626358.24866196,3626358.24866196,3626358.24866196,0.0
