Best,Mean,Worst,Diversity
28697.574242959632,29864.313235956848,30809.371062194947,136254.45396298435
28695.86582903954,29481.467092841027,30588.644519120186,118508.10689051755
28695.86582903954,29018.664821935246,29549.14068240849,69704.6241821234
28695.86582903954,28878.34692836121,29482.54677153424,50483.877781262956
28695.86582903954,28753.853650566947,29338.91475568009,19000.690265588208
28695.86582903954,28711.368258856564,28848.534821562753,4984.972853007748
28695.283024520366,28701.727083561487,28765.467661123454,1949.3096012728565
28695.219057745886,28696.746435947356,28707.71813228882,367.1825853392438
28695.219057745886,28695.558435086336,28695.86582903954,63.077960003374756
28695.219057745886,28695.309321585042,28695.86582903954,27.377640138249262
28695.219057745886,28695.238247778227,28695.283024520366,5.373209056313499
28695.219057745886,28695.21905774589,28695.219057745886,0.0
