Best,Mean,Worst,Diversity
19053.117191728288,20272.788506623438,21533.725288929374,233427.52818297996
19053.117191728288,19928.95617615404,21497.852912653674,210808.8628805328
19050.342451868986,19610.91807651244,21474.800775363983,165278.13963006626
19050.342451868986,19394.234945495915,21474.800775363983,114381.67089557298
19050.17787989213,19366.59467626871,21087.14620527034,105912.68972043398
19050.17787989213,19366.163161478926,21087.14620527034,105883.37352369077
19050.17787989213,19268.085120908385,21087.14620527034,76739.41106506536
19050.17787989213,19264.18783418304,21087.14620527034,75952.75767482675
19050.17787989213,19261.669525194888,21087.14620527034,75292.59927852283
19050.17787989213,19255.33986366416,21087.14620527034,73570.86235157176
