Best,Mean,Worst
16.07778948516849,17.417145478430204,19.382635638208235
16.07778948516849,16.80190771437258,18.979327998667998
16.0740957736839,16.338744546910657,17.476256503352307
16.0740957736839,16.242847151521776,17.120967218044168
16.0740957736839,16.155853017408052,16.66969074103893
16.0740957736839,16.095503576942086,16.22814939118353
16.0740957736839,17.513661875652975,19.51481802008087
16.0740957736839,16.663715364196488,17.712844210110152
16.0740957736839,16.334623544655752,17.31499181190462
16.0740957736839,16.159144099401917,16.669835018636334
16.0740957736839,16.11860398655181,16.235076598717882
16.0740957736839,17.421052768603893,19.11651707834458
16.0740957736839,16.66433320721027,17.656700529936245
16.0740957736839,16.372712023282357,17.452370013588403
16.0740957736839,16.260012277145428,17.452370013588403
16.0740957736839,16.16996035283765,16.432083683208866
