Best,Mean,Worst
17.05792872042425,17.92362016466931,19.9791832491177
17.05792872042425,17.338736800115974,18.171180484880928
17.05242699026477,17.1628748161636,17.39349601960508
17.05242699026477,17.14337172957418,17.39349601960508
17.045741548340548,17.10071538747501,17.27587064704579
17.037065723729885,17.075158559401956,17.176443085764035
17.037065723729885,17.057392624637995,17.08840169290998
17.031320150419923,17.049334877573227,17.08840169290998
17.025072448445787,17.03844137672318,17.064611924267872
17.025072448445787,17.032725314390508,17.045741548340548
17.024374677294638,17.02865249873382,17.04044048346843
17.024374677294638,17.025690358987344,17.031125768053826
17.024374677294638,17.025002064658196,17.025299134625588
17.02430119010221,17.02487839383746,17.025299134625588
17.02430119010221,17.024815544325328,17.02514593563821
17.02430119010221,17.024586431186012,17.02514593563821
17.02430119010221,17.024430962677847,17.025072448445787
17.02430119010221,17.980376721928376,19.723932075645934
17.02430119010221,17.461941540912854,18.38282887561806
17.02430119010221,17.22137107291304,18.133975072365374
17.02430119010221,17.110879731514046,17.396099394394465
17.02430119010221,17.060967799074575,17.134529892035417
17.02430119010221,18.223440284411645,19.98217642187317
17.02430119010221,17.658376005356438,18.539900022426263
17.02430119010221,17.230535082941614,18.089642408515537
17.02430119010221,17.164501914026225,17.557033854632774
17.02430119010221,17.10194168837498,17.234235574090242
