Best,Mean,Worst,Diversity
527694.6165503163,533781.3439199516,649234.2153291844,2310617.017095339
527694.6165503163,527699.0472006309,527712.3391515741,1329.1950943297707
527694.6165503163,527694.6165503163,527694.6165503163,0.0
527694.6165503163,527701.7055908196,527712.3391515741,1701.3697207421064
527694.6165503163,527697.7675381922,527712.3391515741,1031.928062797524
527694.6165503163,527696.8814081294,527712.3391515741,785.7929514166899
527694.6165503163,527695.9952780664,527712.3391515741,504.2126375203952
527694.6165503163,527694.6165503163,527694.6165503163,0.0
527694.6165503163,527698.1610705679,527712.3391515741,1134.2464804947376
527694.6165503163,527695.1091480034,527704.4685040589,187.18712110863999
527694.6165503163,527695.1091480034,527704.4685040589,187.18712110863999
527694.6165503163,527694.6165503163,527694.6165503163,0.0
