Best,Mean,Worst,Diversity
3751266.567886032,3767247.3292490467,3787306.592609782,3553727.461890919
3751266.567886032,3759802.0745416256,3787306.592609782,2589121.9681988843
3751266.567886032,3754633.320595735,3787306.592609782,1216775.9707466643
3751266.567886032,3751266.567886032,3751266.567886032,0.0
3751266.567886032,3760052.785491566,3787306.592609782,2653768.367692377
3751266.567886032,3751266.567886032,3751266.567886032,0.0
3751266.567886032,3765682.5777755314,3787306.592609782,3459842.3734799623
3751266.567886032,3753068.56912222,3787306.592609782,684760.4697512425
3751266.567886032,3753068.56912222,3787306.592609782,684760.4697512425
3751266.567886032,3751266.567886032,3751266.567886032,0.0
