Best,Mean,Worst,Diversity
324211.87620186625,324475.583211087,324984.26739757386,56060.1938281699
324211.87620186625,324356.9637922124,324970.4514143781,34572.603245720384
324208.0917053196,324278.70718854934,324564.9081265224,16715.969501197804
324208.03828665364,324238.7170617679,324381.8340543939,8288.638822521374
324208.03828665364,324232.9737913277,324359.9293899924,7306.412596845359
324208.03828665364,324216.0249462822,324252.89463287895,2005.5393882203498
324206.36986003147,324210.0494601336,324214.49266231386,579.7510692329961
324206.36986003147,324208.8468169052,324214.49266231386,374.8367360533448
324203.25053759874,324207.46349257266,324208.5904450025,227.7323597809882
324203.25053759874,324206.2637817125,324208.03828665364,428.50615455326624
324203.25053759874,324205.4748753824,324208.03828665364,461.15564286347944
324203.25053759874,324204.6018706275,324208.03828665364,379.72213659167755
324203.25053759874,324203.3357597483,324204.95498059306,32.38441689207684
324203.25053759874,324203.2505375986,324203.25053759874,0.0
