Best,Mean,Worst,Diversity
537565.1972562999,537587.8791551132,537615.6014758849,4990.017738915514
537565.1972562999,537582.5750419879,537615.6014758849,4449.058779719984
537565.1972562999,537570.2376782584,537615.6014758849,1814.551905060187
537565.1972562999,537565.1972562999,537565.1972562999,0.0
537565.1972562999,537599.5522426275,537615.6014758849,4363.869878620608
537565.1972562999,537578.4625874114,537615.6014758849,3862.7674923399463
537565.1972562999,537567.7174672792,537615.6014758849,957.6801721150987
537565.1972562999,537566.7894998972,537597.0421282449,605.0525669546332
537565.1972562999,537566.7894998972,537597.0421282449,605.0525669546332
537565.1972562999,537595.439788051,537615.6014758849,4838.805080160499
537565.1972562999,537579.3905547934,537615.6014758849,4066.920316380216
537565.1972562999,537572.7578892377,537615.6014758849,2570.615198835265
537565.1972562999,537569.3097108764,537615.6014758849,1499.0429951797705
537565.1972562999,537565.1972562999,537565.1972562999,0.0
