Best,Mean,Worst
15.22278586302675,16.11652608812168,17.893537301847015
15.177953822853869,15.775131170717941,16.99248149759132
15.14972968443579,15.476886186396229,16.31141897711764
15.14972968443579,15.344364326562939,16.31141897711764
15.14972968443579,15.296095326339316,16.294899189681217
15.14972968443579,15.224298929633292,15.908968195822432
15.149717747836533,15.201428074869108,15.633418958705406
15.149717747836533,15.185920883052034,15.483132894951284
15.149717747836533,15.171970404705323,15.376050864161673
15.149717747836533,15.158322449924814,15.202569546515576
15.149717747836533,15.156583838201573,15.196427958246012
15.149717747836533,15.153925671402343,15.184092426396672
