Best,Mean,Worst,Diversity
87.22476811594203,87.33412014370963,87.5372024809924,28.43152721958448
87.22476811594203,87.31849842545711,87.5372024809924,26.24448666423183
87.22476811594203,87.24038983419452,87.5372024809924,5.936252935957199
87.22476811594203,87.224768115942,87.22476811594203,0.0
87.22476811594203,87.33412014370963,87.5372024809924,28.43152721958448
87.22476811594203,87.24038983419452,87.5372024809924,5.936252935957199
87.22476811594203,87.224768115942,87.22476811594203,0.0
87.22476811594203,87.30287670720459,87.5372024809924,23.43257737877842
87.22476811594203,87.30236658315496,87.5372024809924,23.320350087862124
87.22476811594203,87.2403898341945,87.5372024809924,5.936252935957199
87.22476811594203,87.224768115942,87.22476811594203,0.0
