Best,Mean,Worst,Diversity
317119.2430988776,317151.6074474536,317187.496658306,4063.314035677351
317119.2430988776,317140.60626501567,317187.496658306,2087.7310624118545
317114.0439028884,317127.29440068273,317144.3134731749,2788.4539339696057
317114.0439028884,317118.92896185594,317144.3134731749,1576.0396406044601
317114.0439028884,317114.303862688,317119.2430988776,98.7847237943206
317114.0439028884,317114.04390288854,317114.0439028884,0.0
317114.0439028884,317140.99554684886,317187.496658306,2716.821283011348
317114.0439028884,317136.0358719216,317156.1843148147,2017.541366080346
317114.0439028884,317130.1961725928,317144.3134731749,2468.2807929369737
317114.0439028884,317121.6813602039,317144.3134731749,2070.667973010801
317114.0439028884,317117.72413498926,317144.3134731749,1207.8341350465198
317114.0439028884,317147.32790761394,317187.496658306,3777.5783485801658
317114.0439028884,317137.4033452748,317152.0316609145,2152.868532727938
317114.0439028884,317129.7944233379,317152.0316609145,2821.010357923049
317114.0439028884,317124.52169295243,317150.2450953942,2687.7294146654895
317114.0439028884,317115.3397534158,317139.9609134359,492.4232004020596
