Best,Mean,Worst
14.282649707268765,15.158379787533766,16.815100925686046
14.282649707268765,14.786316232405392,15.933031795954447
14.282649707268765,14.5704525141738,15.933031795954447
14.282649707268765,14.488236751195135,15.185448540610608
14.273554994324614,14.411302748802743,14.768126480356454
14.273554994324614,14.370710396569061,14.765921479616447
14.273416389873285,14.356058180241243,14.765921479616447
14.270796596704063,14.329865743929329,14.765921479616447
14.270796596704063,14.32431822228645,14.755138232031033
14.270796596704063,14.322347230896515,14.755138232031033
14.270796596704063,14.321539827308746,14.755138232031033
14.270796596704063,14.321015134699739,14.755138232031033
14.270796596704063,14.32062721654199,14.755138232031033
