Best,Mean,Worst,Diversity
315571.8696629242,315628.46043200296,315825.1010327897,13124.638150776038
315571.8696629242,315628.46043200296,315825.1010327897,13124.638150776038
315571.8696629242,315619.3286286939,315825.1010327897,12166.142561020271
315571.8696629242,315607.9899599526,315825.1010327897,10729.877827232762
315571.8696629242,315580.5327106773,315627.7161544297,2501.8191405630787
315571.8696629242,315575.2232442953,315597.85132364364,1064.5761934112525
315571.8696629242,315572.39209606685,315576.04448895314,172.9017655669013
315571.8696629242,315571.8879036475,315572.0197261553,6.080149258079473
315571.8696629242,315571.871483588,315571.8879644378,0.6136038632830605
315571.8696629242,315571.8696843628,315571.87009169837,0.008146709064021707
315571.8696629242,315571.8696629241,315571.8696629242,0.0
