Best,Mean,Worst
16.964917631384616,18.23793710574707,20.010024346149237
16.964917631384616,17.544746559132125,18.960964010699016
16.964917631384616,17.180850224527795,17.94180551895831
16.961188596429412,17.131850550845947,17.817178538128537
16.961188596429412,17.11072162586716,17.817178538128537
16.961188596429412,17.039688147261245,17.174271717626446
16.960311408220793,17.0292140491916,17.145311358101132
16.960311408220793,17.02906914779682,17.145311358101132
16.960311408220793,17.011969264113837,17.145311358101132
16.960311408220793,16.99671000837048,17.131202021515676
16.960311408220793,16.99548848558643,17.131202021515676
16.960311408220793,16.993516960200502,17.131202021515676
