Best,Mean,Worst,Diversity
14333.324221363835,14583.4953637291,14913.241902880245,42999.52074043334
14307.7653504057,14482.911733187493,14855.768694245078,30264.98727675154
14307.7653504057,14406.598270135679,14592.077868478644,14843.997288488436
14302.525997282473,14363.422967152781,14465.74277407633,10671.594210962152
14300.833711700514,14331.72465944426,14458.686163744678,8439.440237625715
14297.5571125344,14300.786380055351,14304.439979635405,540.1242070293792
14297.5571125344,14298.3903212614,14302.525997282473,241.01924091770343
14297.5571125344,14297.717184205796,14299.464393209653,54.35647136599255
14297.5571125344,14297.573289443815,14297.880650722545,6.147225574772165
14297.5571125344,14598.173587301255,14957.01386187294,37519.82256122913
14297.5571125344,14484.434022324504,14775.485752645267,26605.837789233894
14297.5571125344,14401.975251832046,14604.56731710734,17081.71719883378
14297.5571125344,14356.490628741876,14604.56731710734,12336.608844454764
14297.5571125344,14339.687180844932,14418.265587096632,7847.275277929521
14297.5571125344,14597.497065556012,15065.886911139281,52322.691299011116
14297.5571125344,14459.576112546032,14819.046968566056,26090.244391056243
14297.5571125344,14399.82907969767,14719.968916639113,21554.177522639256
14297.5571125344,14366.014576800246,14611.339694392398,16167.53206313653
14297.5571125344,14331.949974941253,14484.953935368081,9828.391540224475
