Best,Mean,Worst,Diversity
17803088.70870046,18523893.124762308,20567158.32377004,176296020.934774
17803088.70870046,18045494.113132566,19452043.7380212,82474072.66821925
17803088.70870046,17803237.02754086,17803668.66288129,42936.108334671706
17803088.70870046,17803168.256121363,17803668.66288129,26912.911299660802
17803088.70870046,18725591.26035507,21784062.977426928,262036424.19934088
17803088.70870046,17913115.971053638,18900554.66235591,39548858.912236445
17803088.70870046,17858099.54922222,18900554.66235591,20887778.874031335
17803088.70870046,17803197.253830403,17803668.66288129,34750.1438992694
17803088.70870046,18243698.509826135,19508294.959920153,128003176.64308883
17803088.70870046,17968173.58175588,19452610.096667413,59383345.46579741
17803088.70870046,17803174.916711744,17803304.228728667,20689.922707915306
17803088.70870046,17803099.48470187,17803304.228728667,4094.880535941571
17803088.70870046,18707409.408052124,20567218.428138558,211365283.69214052
17803088.70870046,18047840.238596752,19400470.270524856,79762809.53750779
17803088.70870046,17803287.57725272,17803668.66288129,48884.5642673783
17803088.70870046,17803182.362417966,17803668.66288129,26536.571466691792
17803088.70870046,18082489.020924672,19591071.282399606,91913481.28354663
17803088.70870046,18027506.866813533,19591071.282399606,77635136.26527005
17803088.70870046,17947465.995316107,19591071.282399606,52649332.57778129
17803088.70870046,17857970.96189918,18900087.212590225,20852669.97517488
