Best,Mean,Worst
77.70168820362468,82.62086176162211,86.25259092965061
76.78936041078946,80.0359653344998,86.25259092965061
76.7637807501064,77.83859570375193,83.02434939266112
76.7637807501064,77.27370408737808,83.02434939266112
76.76300427818992,76.82576963306973,77.13601219133966
76.76300427818992,76.7846362258404,76.88032411073684
76.76300427818992,76.7727525280822,76.88032411073684
76.76300427818992,76.76305167490969,76.7637807501064
76.76300427818992,83.61861137774775,91.9029418153971
76.76300427818992,79.46872931223189,86.63626775459932
76.76300427818992,78.02453995892924,82.4325956496827
76.76300427818992,77.4546392042722,82.4325956496827
76.76300427818992,77.10349274822383,82.4325956496827
76.76300427818992,81.82184637008112,86.68453319514666
76.76300427818992,80.17443681752307,83.05271906649571
76.76300427818992,78.81661310781166,81.12749564951463
76.76300427818992,77.51599065438789,79.99043398284975
76.76300427818992,77.11000566293788,78.0969057548195
