Best,Mean,Worst,Diversity
15.050905595480616,16.087759896585,17.9183658761256,208.04146272771212
14.957737627995341,15.443308885486164,16.932930913861412,101.5326945109301
14.957737627995341,15.099422678591413,15.55304101914294,26.35156229077036
14.957737627995341,15.022965849560132,15.355111399109676,15.524347034606278
14.957737627995341,14.998102140421745,15.340402982850483,11.919800433192226
14.957737627995341,14.990517461862314,15.340402982850483,10.952064244378459
14.957737627995341,16.17344263209956,17.41608006043087,149.51757098761578
14.957737627995341,15.409981590893429,16.36130485356912,92.57230811027314
14.957737627995341,15.087877903043648,15.666792333541785,31.87820669440383
14.957737627995341,15.005265428863481,15.322709766451377,13.123644005016128
14.957737627995341,14.962819456910998,14.982935661554412,1.379101469531859
14.957737627995341,16.31173039955666,18.2307468803015,185.04309247024372
14.957737627995341,15.764741739773877,17.028577554791838,136.67772454205175
14.957737627995341,15.328822579446657,16.39109755935576,86.59597177898527
14.957737627995341,15.094739663442898,15.952335359937628,27.89577561364512
14.957737627995341,15.023861653239972,15.136410929540514,13.87212953306962
