Best,Mean,Worst
86.85921509738077,95.15094792601735,102.30982372679111
85.57001237052752,91.02649752696455,96.31164934029118
85.50990401452265,88.49228835762372,93.85510599937834
85.50990401452265,86.54122147119554,90.67902094083865
85.43168994366795,85.80374527312395,86.66344622082129
85.43168994366795,85.611727103235,86.17665009328698
85.43168994366795,85.50390589493149,85.72708465720314
85.43168994366795,85.44938440447132,85.50990401452265
85.43168994366795,92.84162084106265,101.47610625177914
85.43168994366795,89.24000787977396,96.76523231984342
85.43168994366795,88.39877113449798,96.76523231984342
85.43168994366795,87.30104673874449,90.62291760420875
85.43168994366795,86.86322264244923,89.8506243120512
85.43168994366795,94.50775898729698,103.81447703133325
85.43168994366795,90.04060341775707,94.52498066061881
85.43168994366795,88.69662728729432,92.89109970507968
85.43168994366795,87.18364070867638,90.45869205797048
85.43168994366795,85.86252189102301,88.9600411905377
