Best,Mean,Worst,Diversity
19197.505929645653,20483.846671533684,21592.734108054927,225090.04353888365
19197.505929645653,19920.500654015566,21573.470999472436,191536.92550433325
19197.505929645653,19469.519520724516,21573.470999472436,90328.9367059579
19197.505929645653,19324.84555853923,21437.01485345311,45131.469533925294
19195.456469775534,19209.118262865235,19256.142061387218,3226.7507385609933
19194.52149864004,19203.265617982524,19235.953305576564,1965.6016315909656
19194.52149864004,19199.447609148665,19214.951271062153,1196.8815750656686
19194.52149864004,19197.040251753537,19214.951271062153,823.4575173375379
19194.0234120284,19196.04321463588,19209.98286740482,570.8440828788262
19194.0234120284,19195.220983441497,19204.22789985498,403.520021516626
19194.0234120284,19194.322187162434,19195.985292792404,95.42678545720264
19194.0234120284,19194.023412028393,19194.0234120284,0.0
19194.0234120284,20921.891963492795,22023.58072955769,206246.24107149657
19194.0234120284,20013.12898814113,21604.44491655122,205454.0698361961
19194.0234120284,19249.349599338275,19721.977288743106,13565.8160345426
19194.0234120284,19238.252417813972,19721.977288743106,12836.67427295939
19194.0234120284,19204.880595692677,19231.839785885677,2189.4123765442164
19194.0234120284,21030.55605988126,21701.678892738877,169646.3255751754
19194.0234120284,20014.82052382004,21518.122772377268,203651.1383004915
19194.0234120284,19411.11291062608,21053.222337061365,72362.09128667931
19194.0234120284,19280.36414479746,20741.374232820945,31077.27374069041
19194.0234120284,19274.711954153543,20741.374232820945,30093.78704176299
