Best,Mean,Worst,Diversity
13091.751686467274,13349.311135887658,13784.724778491734,41384.979686606704
13065.005019648097,13195.632073001083,13521.056993344198,28001.208136656613
13063.894506676683,13151.359807796343,13370.6368112815,21134.04145244816
13063.894506676683,13089.795175153666,13198.234978626597,5627.891957313703
13063.89150105874,13085.170015475765,13198.234978626597,4972.654238953148
13063.692456738709,13072.463627349181,13091.751686467274,2148.0055934109423
13063.692456738709,13069.142276797054,13087.042093219767,1559.8345442960908
13063.692456738709,13066.559796319438,13085.9330156887,929.0084192373397
13063.692456738709,13063.848406232673,13065.005019648097,41.25665036721148
13063.692456738709,13063.787941532179,13065.005019648097,33.89568967982086
13063.692456738709,13063.692456738705,13063.692456738709,0.0
